,App Id,Name,Developers,Publishers,Metascores,Owners,Genres,Tags,Price
2144,19810,The Sum of All Fears,Red Storm Entertainment,Ubisoft,72%,"0 .. 20,000",['Action'],"['Action', 'Tactical']",$9.99 
2145,19830,Tom Clancy's Rainbow Six 3 Gold,Red Storm Entertainment,Ubisoft,85%,"200,000 .. 500,000",['Action'],"['Tactical', 'FPS', 'Action', 'Simulation', 'Strategy', 'Realistic', 'Co-op', 'Classic', 'First-Person', 'Shooter', 'Singleplayer', 'Old School', 'Multiplayer', 'Military', 'Stealth']",$9.99 
2146,19840,Tom Clancy's Rainbow Six 3: Athena Sword,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2147,19890,Heroes of Might and Magic IV - Campaign Editor,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2148,19900,Far Cry 2: Fortune's Edition,Ubisoft Montreal,Ubisoft,85%,"1,000,000 .. 2,000,000",['Action'],"['Open World', 'FPS', 'Action', 'Shooter', 'Singleplayer', 'First-Person', 'Multiplayer', 'Adventure', 'Sandbox', 'Atmospheric', 'Stealth', 'Realistic', 'Survival', 'Exploration', 'Level Editor', 'Story Rich', 'Immersive Sim', 'Great Soundtrack', 'Controller', 'Co-op']",$9.99 
2149,19910,Tom Clancy's Rainbow Six 2: Rogue Spear - Urban Operations,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2150,19930,The Settlers: Rise Of An Empire Gold Edition,Blue Byte,Ubisoft,66%,"50,000 .. 100,000",['Strategy'],"['Strategy', 'City Builder', 'Medieval', 'RTS', 'Singleplayer', 'Multiplayer']",$19.99 
2151,19940,The Settlers 6 - Gold Editor,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2152,19950,Heroes of Might & Magic V: Editor,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2153,19960,Heroes of Might & Magic V: Hammers of Fate Editor,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2154,19970,Heroes of Might & Magic V: Tribes of the East Editor,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2155,19980,Prince of Persia,Ubisoft Montreal,Ubisoft,82%,"200,000 .. 500,000","['Action', 'Adventure']","['Action', 'Adventure', 'Platformer', 'Parkour', 'Third Person', 'Singleplayer', 'Fantasy', 'Exploration', 'Story Rich', 'Atmospheric', 'Open World', 'Great Soundtrack', 'Relaxing', 'Hack and Slash', 'Beautiful', 'Action-Adventure', '3D Platformer', 'Controller']",$9.99 
2156,19989,Prince of Persia,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2157,19990,Shaun White Snowboarding,Ubisoft Montreal,Ubisoft,60%,"0 .. 20,000",['Sports'],n/a,$0.00 
2158,19999,Shaun White Snowboarding,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2159,20004,ValveTestApp20004,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2160,20005,ValveTestApp20005,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2161,20200,Galactic Bowling,Perpetual FX Creative,Perpetual FX Creative,n/a,"0 .. 20,000","['Indie', 'Casual', 'Sports']","['Indie', 'Sports', 'Casual', 'Bowling']",$19.99 
2162,20202,Galactic Bowling,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2163,20400,Shattered Suns,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2164,20500,Red Faction Guerrilla Steam Edition,Volition,Deep Silver,82%,"1,000,000 .. 2,000,000",['Action'],"['Open World', 'Destruction', 'Action', 'Physics', 'Sci-fi', 'Third Person', 'Mars', 'Third-Person Shooter', 'Multiplayer', 'Singleplayer', 'Sandbox', 'Shooter', 'Adventure', 'Atmospheric', 'Co-op', 'Great Soundtrack', 'Controller', 'Survival', 'FPS', 'Funny']",$19.99 
2165,20509,Red Faction Guerrilla,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2166,20510,S.T.A.L.K.E.R.: Clear Sky,GSC Game World,GSC World Publishing,75%,"500,000 .. 1,000,000","['Action', 'RPG']","['Open World', 'Atmospheric', 'Post-apocalyptic', 'Survival', 'FPS', 'Action', 'RPG', 'First-Person', 'Shooter', 'Singleplayer', 'Survival Horror', 'Adventure', 'Multiplayer', 'Horror', 'Sci-fi', 'Classic', 'Moddable', 'Zombies', 'Inventory Management', 'Sandbox']",$9.99 
2167,20520,S.T.A.L.K.E.R.: Clear Sky,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2168,20530,Red Faction,Volition,Deep Silver,78%,"500,000 .. 1,000,000",['Action'],"['Action', 'FPS', 'Destruction', 'Sci-fi', 'Mars', 'Classic', 'Singleplayer', 'Shooter', 'First-Person', 'Multiplayer', 'Atmospheric', 'Adventure', 'Great Soundtrack']",$9.99 
2169,20540,Company of Heroes: Tales of Valor,Relic Entertainment,SEGA,70%,"1,000,000 .. 2,000,000",['Strategy'],"['Strategy', 'World War II', 'RTS', 'Military', 'Base-Building', 'Multiplayer', 'Singleplayer', 'Action', 'War', 'Tactical', 'Historical', 'Co-op']",$19.99 
2170,20550,Red Faction II,Volition,Deep Silver,64%,"200,000 .. 500,000","['Action', 'Strategy']","['Action', 'FPS', 'Strategy', 'Shooter', 'Sci-fi', 'Destruction', 'Singleplayer', 'First-Person', 'Classic']",$9.99 
2171,20560,World of Zoo: Animal Creator Demo,Blue Fang,Nordic Games,n/a,"0 .. 20,000",[''],"['Simulation', 'Family Friendly', 'Cute', 'Singleplayer']",$0.00 
2172,20570,"Warhammer 40,000: Dawn of War II Chaos Rising",Relic Entertainment,SEGA,85%,"1,000,000 .. 2,000,000",['Strategy'],"['Strategy', 'Warhammer 40K', 'RTS', 'Sci-fi', 'Multiplayer', 'Games Workshop', 'Tactical', 'Co-op', 'Real-Time', 'RPG', 'Singleplayer', 'Action', 'Great Soundtrack', 'Gore', 'Real Time Tactics']",$19.99 
2173,20589,"Warhammer 40,000: Dawn of War II Chaos Rising",,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2174,20590,League of Legends,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2175,20700,Starscape,Moonpod,Moonpod,n/a,"20,000 .. 50,000","['Action', 'Indie', 'Strategy']","['Action', 'Indie', 'Strategy', 'Space', 'Top-Down']",$7.99 
2176,20710,Mr. Robot,Moonpod,Moonpod,83%,"20,000 .. 50,000","['Action', 'Indie', 'Strategy']","['Indie', 'Action', 'Strategy', 'Puzzle', 'Sci-fi', 'Robots', 'Isometric', 'RPG']",$7.99 
2177,20720,Starscape Demo,Moonpod,Moonpod,n/a,"0 .. 20,000","['Strategy', 'Action', 'Indie']","['Action', 'Indie', 'Strategy', 'Top-Down', 'Space']",$0.00 
2178,20730,Mr. Robot Demo,Moonpod,Moonpod,83%,"0 .. 20,000","['Strategy', 'Action', 'Indie']","['Indie', 'Action', 'Strategy', 'Puzzle', 'Sci-fi', 'Isometric', 'Robots']",$0.00 
2179,20820,Shatter,Sidhe,PikPok,84%,"200,000 .. 500,000","['Action', 'Indie']","['Great Soundtrack', 'Indie', 'Arcade', 'Action', 'Local Co-Op', 'Fast-Paced', 'Singleplayer', 'Co-op', 'Psychedelic', 'Stylized', 'Sci-fi', 'Space', 'Casual', 'Rhythm', 'Local Multiplayer', 'Adventure']",$9.99 
2180,20828,Shatter: Official Videogame Soundtrack,Sidhe,PikPok,n/a,"0 .. 20,000","['Action', 'Indie']","['Action', 'Indie', 'Soundtrack']",$2.99 
2181,20840,Rugby Challenge,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2182,20900,The Witcher: Enhanced Edition Director's Cut,CD PROJEKT RED,CD PROJEKT RED,86%,"2,000,000 .. 5,000,000","['Action', 'RPG']","['RPG', 'Fantasy', 'Story Rich', 'Mature', 'Singleplayer', 'Choices Matter', 'Action', 'Third Person', 'Nudity', 'Adventure', 'Based On A Novel', 'Dark Fantasy', 'Atmospheric', 'Open World', 'Great Soundtrack', 'Multiple Endings', 'Medieval', 'Action RPG', 'Magic', 'Classic']",$9.99 
2183,20902,The Witcher: Director's Cut Update,CD Projekt RED ,Atari,n/a,"0 .. 20,000","['Action', 'RPG']","['Action', 'RPG']",$0.00 
2184,20920,The Witcher 2: Assassins of Kings Enhanced Edition,CD PROJEKT RED,CD PROJEKT RED,88%,"2,000,000 .. 5,000,000",['RPG'],"['RPG', 'Fantasy', 'Mature', 'Story Rich', 'Choices Matter', 'Singleplayer', 'Third Person', 'Adventure', 'Nudity', 'Dark Fantasy', 'Multiple Endings', 'Action', 'Open World', 'Atmospheric', 'Based On A Novel', 'Well-Written', 'Difficult', 'Medieval', 'Magic', 'Dark']",$19.99 
2185,20929,The Witcher 2 Pre-Order,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2186,20930,The Witcher 2: Bonus Content,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2187,21000,LEGO Batman: The Videogame,Traveller's Tales,Warner Bros. Interactive Entertainment,80%,"200,000 .. 500,000","['Action', 'Adventure']","['LEGO', 'Action', 'Adventure', 'Local Co-Op', 'Superhero', 'Co-op', 'Family Friendly', 'Comedy', 'Singleplayer', 'Comic Book', 'Funny', 'Multiplayer', 'Third Person', 'Controller', 'Local Multiplayer', 'Classic', 'Split Screen', 'Open World', 'Character Customization', 'Puzzle']",$19.99 
2188,21010,Watchmen: The End is Nigh,Deadline Games,Warner Bros. Interactive Entertainment,61%,"20,000 .. 50,000",['Action'],"['Action', 'Superhero', ""Beat 'em up"", 'Local Co-Op', 'Third Person', 'Fighting']",$4.99 
2189,21019,Watchmen: The End Is Nigh,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2190,21020,Watchmen: The End is Nigh Demo,Deadline Games,Warner Bros. Interactive Entertainment,61%,"0 .. 20,000",['Action'],"['Action', 'Superhero', ""Beat 'em up"", 'Local Co-Op', 'Third Person', 'Fighting', 'Masterpiece']",$0.00 
2191,21030,Watchmen: The End is Nigh Part 2,Deadline Games,Warner Bros. Interactive Entertainment,44%,"20,000 .. 50,000",['Action'],"['Action', 'Superhero', ""Beat 'em up"", 'Third Person']",$4.99 
2192,21039,Watchmen: The End Is Nigh Part 2,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2193,21040,Watchmen: The End Is Nigh Part 2 Demo,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2194,21070,Wanted: Weapons of Fate,GRIN,Warner Bros. Interactive Entertainment,62%,"0 .. 20,000",['Action'],n/a,$0.00 
2195,21080,Terminator Salvation,GRIN,Warner Bros. Interactive Entertainment,49%,"0 .. 20,000","['Action', 'Adventure']",n/a,$0.00 
2196,21089,Terminator Salvation,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2197,21090,F.E.A.R.,"Monolith Productions, Inc.",Warner Bros. Interactive Entertainment,88%,"1,000,000 .. 2,000,000",['Action'],"['Horror', 'FPS', 'Action', 'Bullet Time', 'Classic', 'Singleplayer', 'Shooter', 'Atmospheric', 'Gore', 'First-Person', 'Psychological Horror', 'Dark', 'Story Rich', 'Sci-fi', 'Great Soundtrack', 'Survival Horror', 'Old School', 'Adventure', 'Thriller', 'Survival']",$54.99 
2198,21100,F.E.A.R. 3,Day 1 Studios,Warner Bros. Interactive Entertainment,74%,"1,000,000 .. 2,000,000",['Action'],"['FPS', 'Horror', 'Co-op', 'Action', 'Shooter', 'Multiplayer', 'Singleplayer', 'Gore', 'First-Person', 'Online Co-Op', 'Bullet Time', 'Sci-fi', 'Adventure', 'Zombies', 'Story Rich', 'Atmospheric', 'Co-op Campaign', 'Mechs', 'Controller', 'Short']",$19.99 
2199,21110,F.E.A.R.,"Monolith Productions, Inc.",Warner Bros. Interactive Entertainment,88%,"1,000,000 .. 2,000,000",['Action'],n/a,$54.99 
2200,21120,F.E.A.R.,"Monolith Productions, Inc.",Warner Bros. Interactive Entertainment,88%,"1,000,000 .. 2,000,000",['Action'],n/a,$54.99 
2201,21130,LEGO Harry Potter: Years 1-4,TT Games,Warner Bros. Interactive Entertainment,79%,"200,000 .. 500,000","['Action', 'Adventure']","['LEGO', 'Adventure', 'Action', 'Local Co-Op', 'Magic', 'Family Friendly', 'Singleplayer', 'Fantasy', 'Comedy', 'Multiplayer', 'Funny', 'Open World', 'Split Screen', 'Puzzle', 'Co-op', 'Controller', 'Third Person', 'Local Multiplayer', '3D Platformer', 'Atmospheric']",$19.99 
2202,21140,LEGO: Universe,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2203,21150,F.E.A.R. 3 Hammer,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2204,21160,F.E.A.R. 3 Shredder,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2205,21170,Gotham City Impostors,,,n/a,"0 .. 20,000",[''],"['Free to Play', 'Action', 'Batman', 'Multiplayer', 'FPS', 'Shooter', 'Superhero', 'Funny', 'First-Person', 'Character Customization', 'Comic Book', 'Comedy', 'Massively Multiplayer', 'Co-op', 'Fighting', 'Gore', 'Online Co-Op', 'Open World', 'Adventure', 'Sandbox']",$0.00 
2206,21180,Gotham City Impostors Beta,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2207,21200,Gotham City Impostors Double XP - Self,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2208,21201,Gotham City Impostors Double XP - Team,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2209,21202,Gotham City Impostors Rodeo Pirate Pack,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2210,21204,Gotham City Impostors Dress Up Pack,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2211,21205,Gotham City Impostors Unlock: Weapon pack (CUT),,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2212,21206,Gotham City Impostors Unlock: Character pack (CUT),,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2213,21207,Gotham City Impostors Unlock: Gadgets pack (CUT),,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2214,21209,Gotham City Impostors Calling Card Pack 1,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2215,21210,Gotham City Impostors Calling Card Pack 2,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2216,21212,Gotham City Impostors Croc Pet,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2217,21213,Gotham City Impostors Gotham Mascot - Pretty Poison,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2218,21214,Gotham City Impostors Gotham Mascot - Harlette,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2219,21215,Gotham City Impostors Gotham Mascot - Killah Kitteh,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2220,21216,Gotham City Impostors Unlock: Premium Card Pack 3,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2221,21217,Gotham City Impostors Premium Card Pack 4,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2222,21218,Gotham City Impostors Premium Card Pack 5,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2223,21219,Gotham City Impostors Premium Card Pack 6,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2224,21220,Gotham City Impostors Premium Card Pack 7,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2225,21221,Gotham City Impostors Steamy Punk Pack,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2226,21222,Gotham City Impostors Mega XP Boost - Solo,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2227,21223,Gotham City Impostors Mega XP Boost - Team,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2228,21224,Gotham City Impostors Costume Coin Boost - Solo,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2229,21300,Gravitron 2,Dark Castle Software,Dark Castle Software,n/a,"0 .. 20,000","['Indie', 'Casual']","['Arcade', 'Indie']",$4.99 
2230,21310,Gravitron 2 Demo,Dark Castle Software,Dark Castle Software,n/a,"0 .. 20,000","['Indie', 'Casual']","['Arcade', 'Indie']",$0.00 
2231,21400,Project Aftermath,Games Faction,Games Faction,n/a,"0 .. 20,000","['Strategy', 'Action', 'Indie']","['Strategy', 'Indie', 'Action', 'RTS']",$0.00 
2232,21410,Project Aftermath Demo,Games Faction,Games Faction,n/a,"0 .. 20,000","['Strategy', 'Action', 'Indie']","['Strategy', 'Indie', 'Action', 'RTS']",$0.00 
2233,21500,Pyroblazer,Eipix,Candella Systems Ltd,n/a,"0 .. 20,000",['Racing'],"['Racing', 'Sci-fi']",$4.99 
2234,21510,Pyroblazer Demo,Eipix,Candella Systems Ltd,n/a,"0 .. 20,000",['Racing'],"['Racing', 'Sci-fi']",$0.00 
2235,21600,Age of Booty,Certain Affinity™,Capcom,n/a,"20,000 .. 50,000","['Casual', 'Strategy']","['Strategy', 'Casual', 'Pirates']",$0.00 
2236,21610,MotoGP 08,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2237,21612,MotoGP 08,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2238,21620,Neopets Puzzle Adventure,Infinite Interactive,Capcom,n/a,"0 .. 20,000",['Casual'],n/a,$0.00 
2239,21630,Age of Booty Demo,Certain Affinity™,Capcom,n/a,"0 .. 20,000",['Strategy'],"['Strategy', 'Casual', 'Pirates']",$0.00 
2240,21640,Flock!,Proper Games,Capcom,65%,"20,000 .. 50,000","['Casual', 'Strategy']","['Strategy', 'Casual', 'Puzzle', 'Aliens', 'Cute', 'Local Co-Op']",$4.99 
2241,21649,FLOCK!,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2242,21650,Flock! Demo,Proper Games,Capcom,65%,"0 .. 20,000","['Casual', 'Strategy']","['Strategy', 'Casual', 'Puzzle', 'Aliens', 'Local Co-Op', 'Cute']",$0.00 
2243,21660,Street Fighter IV,Capcom,Capcom,91%,"100,000 .. 200,000",['Action'],"['Fighting', 'Action', 'Arcade', 'Local Multiplayer', 'Multiplayer', '2D Fighter', ""Beat 'em up"", '2.5D', 'Competitive', '2D', 'Anime']",$19.99 
2244,21669,Street Fighter IV,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2245,21670,Bionic Commando,Capcom,Capcom,69%,"200,000 .. 500,000","['Action', 'Adventure']","['Action', 'Adventure', 'Third Person', 'Singleplayer', 'Great Soundtrack', 'Third-Person Shooter', 'Multiplayer', 'Shooter']",$9.99 
2246,21679,Bionic Commando,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2247,21680,Bionic Commando: Rearmed,Capcom,Capcom,86%,"200,000 .. 500,000",['Action'],"['Action', 'Platformer', 'Remake', 'Local Co-Op', 'Great Soundtrack', 'Local Multiplayer', '2D', 'Old School', 'Retro', 'Co-op', '2.5D', '4 Player Local', 'Side Scroller', 'Arcade', 'Singleplayer', 'Difficult']",$9.99 
2248,21690,Resident Evil 5,Capcom,Capcom,86%,"1,000,000 .. 2,000,000","['Action', 'Adventure']","['Action', 'Zombies', 'Co-op', 'Third-Person Shooter', 'Horror', 'Co-op Campaign', 'Online Co-Op', 'Adventure', 'Third Person', 'Survival Horror', 'Shooter', 'Multiplayer', 'Singleplayer', 'Female Protagonist', 'Local Co-Op', 'Survival', 'Quick-Time Events', 'Gore', 'Atmospheric', '3D Vision']",$19.99 
2249,21699,Resident Evil 5,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2250,21730,CSI: Crime Scene Investigation: Hard Evidence,Telltale Games,Ubisoft,63%,"0 .. 20,000",['Adventure'],"['Crime', 'Adventure', 'Point & Click']",$0.00 
2251,21750,CSI: NY - The Game,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2252,21760,World In Conflict,Massive Entertainment,Ubisoft,89%,"0 .. 20,000",['Strategy'],"['Strategy', 'RTS', 'Cold War', 'Alternate History', 'Real Time Tactics', 'Military', 'Tactical', 'Multiplayer', 'War', 'Action', 'Classic', 'Singleplayer']",$0.00 
2253,21780,Driver Parallel Lines,Ubisoft Reflections,Ubisoft,61%,"50,000 .. 100,000",['Racing'],"['Racing', 'Action', 'Open World', 'Automobile Sim', 'Driving', 'Singleplayer', 'Third-Person Shooter', 'Crime', 'Classic', 'Great Soundtrack', 'Third Person', 'Shooter']",$9.99 
2254,21800,Tom Clancy's EndWar,Ubisoft Shanghaï,Ubisoft,68%,"100,000 .. 200,000",['Strategy'],"['Strategy', 'RTS', 'Tactical', 'Voice Control', 'War', 'Multiplayer', 'Singleplayer']",$9.99 
2255,21809,Tom Clancy's EndWar,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2256,21900,Tom Clancy's H.A.W.X,Ubisoft Bucharest Studio,Ubisoft,70%,"0 .. 20,000",['Action'],"['Action', 'Flight', 'Simulation', 'Arcade', 'Online Co-Op']",$0.00 
2257,21909,Tom Clancy's H.A.W.X.,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2258,21910,World In Conflict,Massive Entertainment,Ubisoft,89%,"0 .. 20,000",['Strategy'],"['Strategy', 'RTS', 'Alternate History', 'Cold War', 'Multiplayer', 'Military']",$0.00 
2259,21920,Wheelman,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2260,21929,Wheelman,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2261,21930,Tom Clancy's H.A.W.X. - Demo,Ubisoft Bucharest Studio,Ubisoft,70%,"0 .. 20,000",[''],n/a,$0.00 
2262,21940,World in Conflict - Demo,Massive Entertainment,Ubisoft,89%,"0 .. 20,000",[''],n/a,$0.00 
2263,21950,Grey's Anatomy: The Video Game,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2264,21960,Far Cry 2: Fortunes Pack,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2265,21963,R.U.S.E Mac DLC2,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2266,21964,R.U.S.E Mac DLC3,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2267,21970,R.U.S.E,Eugen Systems,Ubisoft,76%,"500,000 .. 1,000,000",['Strategy'],"['Strategy', 'RTS', 'World War II', 'Multiplayer', 'Historical', 'War', 'Singleplayer', 'Action', 'Touch-Friendly']",$9.99 
2268,21979,R.U.S.E.,Eugen Systems,Ubisoft,n/a,"0 .. 20,000",['Strategy'],"['Strategy', 'RTS', 'World War II', 'Multiplayer', 'Historical', 'War', 'Singleplayer', 'Action', 'Touch-Friendly']",$0.00 
2269,21980,Call of Juarez: Bound in Blood,Techland,Techland Publishing,78%,"200,000 .. 500,000",['Action'],"['Western', 'Action', 'FPS', 'Singleplayer', 'Multiplayer', 'Shooter', 'First-Person', 'Story Rich', 'Adventure', 'Open World', 'Atmospheric', 'Historical', 'Bullet Time', 'Great Soundtrack', 'Co-op', 'Controller']",$2.49 
2270,21989,Call of Juarez: Bound in Blood,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2271,21990,TMNT,Ubisoft Montreal,Ubisoft,55%,"0 .. 20,000","['Action', 'Adventure']",n/a,$0.00 
2272,21995,R.U.S.E DLC2,Eugen Systems,Ubisoft,n/a,"0 .. 20,000",['Strategy'],n/a,$6.99 
2273,21996,R.U.S.E DLC3,Eugen Systems,Ubisoft,n/a,"0 .. 20,000",['Strategy'],n/a,$9.99 
2274,21999,R.U.S.E. - Preorder Bonus Key,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2275,22000,World of Goo,2D BOY,2D BOY,90%,"1,000,000 .. 2,000,000",['Indie'],"['Puzzle', 'Indie', 'Physics', 'Singleplayer', 'Great Soundtrack', 'Casual', '2D', 'Cute', 'Comedy', 'Building', 'Atmospheric', 'Funny', 'Satire', 'Classic', 'Touch-Friendly', 'Surreal', 'Story Rich', 'Difficult', 'Strategy', 'Family Friendly']",$14.99 
2276,22010,World of Goo Demo,2D BOY ,2D BOY ,90%,"0 .. 20,000",['Indie'],"['Puzzle', 'Indie', 'Physics', 'Singleplayer', 'Great Soundtrack', 'Casual', '2D', 'Comedy', 'Masterpiece', 'Cute', 'Building', 'Atmospheric', 'Funny', 'Satire', 'Classic', 'Touch-Friendly', 'Strategy', 'Surreal', 'Story Rich', 'Difficult']",$0.00 
2277,22100,Mount & Blade,TaleWorlds Entertainment,TaleWorlds Entertainment,72%,"500,000 .. 1,000,000","['Indie', 'RPG']","['RPG', 'Medieval', 'Open World', 'Strategy', 'Sandbox', 'Action', 'Singleplayer', 'Adventure', 'Third Person', 'Indie', 'Multiplayer', 'Historical', 'Moddable', 'Action RPG', 'Character Customization', 'First-Person', 'Simulation', 'Replay Value', 'Fantasy', 'Female Protagonist']",$9.99 
2278,22110,Mount and Blade Demo,Tale Worlds,Paradox Interactive,72%,"0 .. 20,000",['RPG'],"['RPG', 'Medieval', 'Open World', 'Strategy', 'Sandbox', 'Action', 'Singleplayer', 'Adventure', 'Third Person', 'Historical', 'Multiplayer', 'Moddable', 'Action RPG', 'Indie', 'Character Customization', 'First-Person', 'Simulation', 'Replay Value', 'Masterpiece', 'Fantasy']",$0.00 
2279,22120,Penumbra: Black Plague Gold Edition,Frictional Games,Frictional Games,78%,"200,000 .. 500,000","['Action', 'Adventure', 'Indie']","['Horror', 'Adventure', 'First-Person', 'Psychological Horror', 'Stealth', 'Story Rich', 'Atmospheric', 'Indie', 'Singleplayer', 'Survival Horror', 'Puzzle', 'Lovecraftian', 'Action', 'Dark', 'Survival', 'Great Soundtrack', 'Classic', 'Nudity', 'Multiplayer', 'Gore']",$9.99 
