,App Id,Name,Developers,Publishers,Metascores,Owners,Genres,Tags,Price
3720,545820,Wanderland,Artogon,Jetdogs Studios,n/a,"50,000 .. 100,000","['Adventure', 'Casual', 'Free to Play']","['Free to Play', 'Adventure', 'Casual', 'Hidden Object']",$0.00 
3721,545830,Princess of Tavern Collector's Edition,Far Mills,RunServer,n/a,"0 .. 20,000","['Casual', 'Indie', 'Simulation', 'Strategy']","['Casual', 'Simulation', 'Strategy', 'Indie', 'Management', 'Singleplayer', 'Female Protagonist', 'Mouse only', 'Family Friendly', 'Atmospheric', 'Adventure', 'Relaxing']",$9.99 
3722,545840,Convicted Galaxy,Mind Grown Software,Mind Grown Software,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'Early Access']","['Action', 'Indie', 'Early Access', 'Adventure', 'Space', 'Rogue-lite']",$14.99 
3723,545850,Shady Brook - A Dark Mystery Text Adventure,Storycentric Worlds,Unimatrix Productions,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie', 'RPG']","['Casual', 'Adventure', 'Indie', 'RPG', 'Nudity', 'Sexual Content', 'Text-Based', 'Interactive Fiction', 'Horror', 'Singleplayer', 'Point & Click', 'Exploration', 'Mystery', 'Story Rich']",$2.99 
3724,545860,Luke Sidewalker,Giant Fox Studios,Giant Fox Studios,n/a,"20,000 .. 50,000","['Action', 'Adventure', 'Casual']","['Casual', 'Adventure', 'Action']",$0.00 
3725,545880,Super Gear Quest,Blob Games,Blob Games,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']","['Action', 'Indie', 'Adventure', 'Metroidvania', 'Story Rich', 'Pixel Graphics', 'Multiple Endings', '2D', '2D Platformer']",$14.99 
3726,545890,Breaking Wheel,Insane Mind Games,Insane Mind Games,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie', 'in Early Access']","['Casual', 'Indie', 'Adventure', 'Platformer', 'Action', 'Side Scroller', '3D Platformer', 'Puzzle-Platformer']",$4.99 
3727,545910,Redemption Cemetery: Bitter Frost Collector's Edition,ERS G Studios,Big Fish Games,n/a,"0 .. 20,000","['Adventure', 'Casual']","['Adventure', 'Casual', 'Hidden Object']",$9.99 
3728,545920,Hunting Unlimited 4,SCS Software,Ziggurat,n/a,"0 .. 20,000",['Simulation'],"['Simulation', 'Hunting']",$9.99 
3729,545930,Hunting Unlimited 2011,ARB Studios,Ziggurat ,n/a,"0 .. 20,000",['Simulation'],"['Simulation', 'Hunting']",$9.99 
3730,545940,Hunting Unlimited 2009,SCS Software,Ziggurat,n/a,"0 .. 20,000",['Simulation'],"['Simulation', 'Hunting']",$9.99 
3731,545960,Wild Animals - Animated Jigsaws,BottleCube inc.,BottleCube inc.,n/a,"20,000 .. 50,000","['Casual', 'Simulation']","['Casual', 'Simulation', 'Puzzle']",$0.99 
3732,545980,Voodoo Vince: Remastered,"Beep Games, Inc.","Beep Games, Inc.",63%,"20,000 .. 50,000","['Action', 'Adventure']","['Action', 'Adventure', '3D Platformer', 'Great Soundtrack', 'Classic', 'Cult Classic', 'Remake', 'Comedy', 'Funny', 'Singleplayer']",$14.99 
3733,545990,Call of Duty: Black Ops III - Unranked Dedicated Server,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
3734,546030,Fatal Gem VR(The First Match-3 VR Game),Edougame,Edougame,n/a,"0 .. 20,000","['Casual', 'Indie', 'Simulation', 'Sports', 'Strategy']","['Simulation', 'Strategy', 'Casual', 'Sports', 'Indie', 'VR', 'Match 3', 'Funny', 'Fantasy', 'Singleplayer']",$2.99 
3735,546040,Ancient Code VR( The Fantasy Egypt Journey),Edougame,Edougame,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie', 'Simulation', 'Sports', 'Strategy']","['Indie', 'Simulation', 'Strategy', 'Sports', 'Casual', 'VR', 'Action', 'Adventure', 'Puzzle', 'Strategy RPG', 'RPG', 'Fantasy']",$4.99 
3736,546050,Puyo PuyoTetris,Sonic Team,SEGA,n/a,"500,000 .. 1,000,000","['Action', 'Casual']","['Puzzle', 'Casual', 'Competitive', 'Multiplayer', 'Action', 'Cute', 'Anime', 'Local Multiplayer', 'Colorful', 'Great Soundtrack', 'Arcade', '2D', 'Classic', '4 Player Local', 'Difficult', 'Female Protagonist', 'Singleplayer', 'Funny', 'Fighting', 'Comedy']",$19.99 
3737,546070,Flower Design,PanGuoJun,PanGuoJun,n/a,"20,000 .. 50,000","['Casual', 'Indie', 'Simulation', 'in Early Access']","['Simulation', 'Casual', 'Indie', 'Sandbox', 'Relaxing', 'Minimalist', 'Atmospheric', 'Procedural Generation', 'Experimental', 'Surreal', 'Beautiful', 'Nature']",$1.99 
3738,546080,Coffin of Ashes,Ladomu,DigitalEZ,n/a,"20,000 .. 50,000","['Adventure', 'Casual', 'Indie', 'RPG']","['Adventure', 'RPG', 'Anime', 'Horror', 'RPGMaker', 'Thriller', 'Female Protagonist', 'Indie', 'Casual', 'Puzzle']",$3.84 
3739,546090,Trip to Vinelands,Walter Machado,Walter Machado,n/a,"0 .. 20,000","['Action', 'Indie']","['Indie', 'Action', 'Arcade', 'Fast-Paced', 'Pixel Graphics', 'Retro', 'Great Soundtrack']",$0.99 
3740,546100,BOTOLO,Auren Snyder,Auren Snyder,n/a,"0 .. 20,000","['Action', 'Indie', 'Sports']","['Sports', 'Indie', 'Action']",$14.99 
3741,546110,画境(Picturesque) VR,"Beijing Omnicity Technology Co., Ltd.","Beijing Omnicity Technology Co., Ltd.",n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie']","['Adventure', 'Casual', 'Indie', 'Puzzle', 'VR']",$4.99 
3742,546120,Pursuit of Power 2 : The Chaos Dimension,"Precision Games, LLC","Precision Games, LLC",n/a,"0 .. 20,000","['Action', 'Indie', 'Strategy']",n/a,$0.00 
3743,546140,PHAT PHROG UNCAGED,ColloseusX,Phat Phrog Studios,n/a,"0 .. 20,000","['Action', 'Casual', 'Free to Play', 'Indie']",n/a,$1.99 
3744,546150,Primordian,Stonepunk Studios,Stonepunk Studios,n/a,"0 .. 20,000","['Action', 'Adventure', 'Early Access']","['Gore', 'Adventure', 'Action', 'Violent', 'VR', 'Early Access', 'Fantasy', 'Shooter', 'Sci-fi', 'Dark Fantasy', 'FPS', 'VR Only']",$19.99 
3745,546160,Ladybug Quest,Dune Clockidy,Dune Clockidy,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']","['Action', 'Indie', 'Adventure', '3D Platformer', 'Soundtrack', 'Platformer', 'Difficult', 'Cute', 'Precision Platformer', 'Action-Adventure']",$9.99 
3746,546170,Gem Forge,Bogemic Games,Bogemic Games,n/a,"0 .. 20,000","['Casual', 'Indie']","['Casual', 'Indie', 'Match 3', 'Puzzle', 'Arcade', '2D', 'Family Friendly', 'Crafting', 'Singleplayer', 'Addictive', 'Strategy', 'Tactical']",$0.99 
3747,546180,Starry Nights : Helix,"CFK Co., Ltd.","CFK Co., Ltd.",n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']","['Indie', 'Action', 'Casual', 'Bullet Hell', ""Shoot 'Em Up"", 'Shooter', 'Anime']",$0.99 
3748,546200,Gnomes Garden 3: The thief of castles,Creobit,8Floor,n/a,"20,000 .. 50,000","['Casual', 'Strategy']","['Casual', 'Strategy', 'Time Management']",$4.99 
3749,546210,Unforgiven VR,Delirium Studios,Talking About Media,n/a,"0 .. 20,000","['Action', 'Indie', 'Sports', 'Early Access']","['Indie', 'Early Access', 'Action', 'Western', 'Multiplayer', 'VR', 'Arena Shooter', 'Shooter', 'Sports', 'Arcade', 'Casual', 'Adventure', 'FPS', 'e-sports']",$9.99 
3750,546220,Red Comrades 3: Return of Alaska. Reloaded,Buka Development,Buka Entertainment,n/a,"0 .. 20,000",['Adventure'],"['Adventure', 'Puzzle', 'Dark Humor', 'Singleplayer', 'Hand-drawn', 'Comedy', 'Hidden Object', 'Remake', 'Funny', 'Time Travel', 'Classic', 'Atmospheric', '2D', 'Cartoony', 'Point & Click', 'Story Rich', 'Cult Classic', 'Great Soundtrack', 'Third Person', 'Retro']",$4.99 
3751,546230,Xenus 2. White gold.,Deep Shadows,GFI,n/a,"20,000 .. 50,000",['Action'],"['Action', 'Open World', 'FPS', 'First-Person', 'RPG', 'Atmospheric', 'Shooter', 'Singleplayer', 'Choices Matter', 'Exploration', 'Choose Your Own Adventure', 'Naval', 'Military']",$14.99 
3752,546240,The Journey,Mugurel-Adrian Enache,MD Lab Games,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie', 'Simulation']","['Simulation', 'Adventure', 'Casual', 'Indie', 'VR']",$4.99 
3753,546260,American Truck Simulator - Halloween Paint Jobs Pack,SCS Software,SCS Software,n/a,"0 .. 20,000","['Indie', 'Simulation']","['Simulation', 'Indie']",$1.99 
3754,546310,Elite Dangerous: Cobra MK III Variant Pack,Frontier Developments,,n/a,"0 .. 20,000","['Action', 'Adventure', 'Massively Multiplayer', 'RPG', 'Simulation', 'Strategy']","['Action', 'RPG', 'Simulation', 'Strategy', 'Adventure', 'Massively Multiplayer']",$13.99 
3755,546311,Elite Dangerous: Sidewinder Variant Pack,Frontier Developments,,n/a,"0 .. 20,000","['Action', 'Adventure', 'Massively Multiplayer', 'RPG', 'Simulation', 'Strategy']","['Simulation', 'Massively Multiplayer', 'Action', 'RPG', 'Strategy', 'Adventure']",$13.99 
3756,546312,Elite Dangerous: Eagle Variant Pack,Frontier Developments,,n/a,"0 .. 20,000","['Action', 'Adventure', 'Massively Multiplayer', 'RPG', 'Simulation', 'Strategy']","['RPG', 'Simulation', 'Strategy', 'Adventure', 'Massively Multiplayer', 'Action']",$12.99 
3757,546320,Elite Dangerous: SRV Recon Pack,Frontier Developments,,n/a,"0 .. 20,000","['Action', 'Adventure', 'Massively Multiplayer', 'RPG', 'Simulation', 'Strategy']","['Action', 'RPG', 'Simulation', 'Adventure', 'Massively Multiplayer', 'Strategy']",$11.99 
3758,546330,SPACE MOUSE 35th Anniversary edition,"Mindware Co.,Ltd.","Mindware Co.,Ltd. ",n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']","['Casual', 'Indie', 'Action', 'Classic']",$4.99 
3759,546340,"Dynamic Very, Very, Hard game!!",White Dog Games,White Dog Games,n/a,"50,000 .. 100,000","['Action', 'Adventure', 'Casual', 'Indie']","['Indie', 'Casual', 'Action', 'Adventure', 'Surreal', 'Platformer', 'Aliens', 'Pixel Graphics', 'Minimalist', 'Turn-Based', 'Retro', 'Arcade', 'Exploration', '2D', 'Great Soundtrack', 'Steampunk', 'Building', 'Lore-Rich', 'Sci-fi', 'Fast-Paced']",$3.99 
3760,546350,Craft Keep VR,Strange Fire,Excalibur Games,n/a,"0 .. 20,000","['Adventure', 'Simulation', 'Strategy', 'in Early Access']","['Simulation', 'Adventure', 'Strategy', 'VR', 'Medieval', 'Indie', 'Replay Value', 'Story Rich', 'Sci-fi', 'Crafting']",$14.99 
3761,546360,Driver Booster 4 Upgrade to Pro (Lifetime),IObit,IObit,n/a,"0 .. 20,000",['Utilities'],['Utilities'],$29.99 
3762,546370,Skyforge - Starter Booster Pack,Allods Team,my.com,n/a,"0 .. 20,000","['Free to Play', 'Massively Multiplayer', 'RPG']","['Free to Play', 'RPG', 'Massively Multiplayer']",$7.99 
3763,546371,Skyforge - Pro Booster Pack,Allods Team,my.com,n/a,"0 .. 20,000","['Free to Play', 'Massively Multiplayer', 'RPG']","['Free to Play', 'RPG', 'Massively Multiplayer']",$14.99 
3764,546372,Skyforge - Master Booster Pack,Allods Team,my.com,n/a,"0 .. 20,000","['Free to Play', 'Massively Multiplayer', 'RPG']","['Free to Play', 'Massively Multiplayer', 'RPG']",$39.99 
3765,546373,Skyforge - Class Booster Pack,Allods Team,my.com,n/a,"0 .. 20,000","['Free to Play', 'Massively Multiplayer', 'RPG']","['RPG', 'Free to Play', 'Massively Multiplayer']",$39.99 
3766,546374,Skyforge - Costume Booster Pack,Allods Team,my.com,n/a,"0 .. 20,000","['Free to Play', 'Massively Multiplayer', 'RPG']","['RPG', 'Massively Multiplayer', 'Free to Play']",$119.99 
3767,546390,Brief Karate Foolish,D.C.S,Henteko Doujin,n/a,"200,000 .. 500,000","['Action', 'Casual', 'Free to Play', 'Indie']","['Psychological Horror', 'Free to Play', 'Fighting', 'Sexual Content', 'Nudity', 'Anime', 'Memes', 'Action', 'Funny', 'Indie', 'Comedy', 'Multiplayer', '2D Fighter', 'Casual', 'Family Friendly', 'Horror', 'Illuminati', 'Dating Sim', 'Sports', 'Gore']",$0.00 
3768,546400,Cavern Escape Extremely Hard game!!!,White Dog Games,White Dog Games,n/a,"50,000 .. 100,000","['Action', 'Adventure', 'Casual', 'Indie', 'in Early Access']","['Adventure', 'Casual', 'Indie', 'Action', 'Puzzle-Platformer', '2D', 'Arcade', 'Singleplayer', 'Dark', 'Family Friendly', 'Minimalist', 'Short', 'Underwater', 'Fast-Paced', 'Platformer', 'Drama', 'Gore', 'Quick-Time Events', 'Soundtrack', 'Assassin']",$0.51 
3769,546410,Grab the Bottle,Kamina Dimension,Kamina Dimension,n/a,"0 .. 20,000","['Casual', 'Indie', 'in Early Access']","['Casual', 'Indie', 'Puzzle', '2D', 'Physics', 'Colorful', 'Action']",$0.50 
3770,546430,Pathway,Robotality,Chucklefish,68%,"50,000 .. 100,000","['Adventure', 'Indie', 'RPG', 'Strategy']","['RPG', 'Indie', 'Adventure', 'Strategy', 'Pixel Graphics', 'Turn-Based Combat', 'Rogue-lite', 'Turn-Based Tactics', 'Turn-Based', 'Turn-Based Strategy', 'Procedural Generation', 'Tactical', 'Singleplayer', 'Difficult', '2D', 'Exploration']",$15.99 
3771,546440,Sluggish Morss: Days of the Purple Sun,J. King-Spooner,"erm...	",n/a,"0 .. 20,000",['Indie'],['Indie'],$0.99 
3772,546460,Baezult 2,Atapki,Atapki,n/a,"0 .. 20,000",['Adventure'],"['Adventure', 'Puzzle', 'Indie', 'Puzzle-Platformer']",$4.99 
3773,546480,Atomic Butcher: Homo Metabolicus - Soundtrack,Das Humankapital,Das Humankapital,n/a,"0 .. 20,000",['Action'],n/a,$2.99 
3774,546490,Heart and Seoul,Sapphire Dragon Productions,Sapphire Dragon Productions,n/a,"50,000 .. 100,000","['Casual', 'Simulation']","['Visual Novel', 'Casual', 'Simulation', 'Anime', 'Otome', 'Female Protagonist', 'Indie', 'Puzzle', 'Funny', 'Dating Sim', 'Great Soundtrack', 'Story Rich']",$2.99 
3775,546500,Tank it!,BplusGames,OtakuMaker.com,n/a,"0 .. 20,000","['Violent', 'Gore', 'Action', 'Adventure', 'Casual', 'Indie', 'Simulation', 'Strategy']",n/a,$0.00 
3776,546520,DC Universe Online - Episode 27: Amazon Fury Part III,Daybreak Game Company,Daybreak Game Company,n/a,"0 .. 20,000","['Action', 'Adventure', 'Free to Play', 'Massively Multiplayer', 'RPG']","['Massively Multiplayer', 'Adventure', 'RPG', 'Action', 'Free to Play']",$9.99 
3777,546550,Snowball!,Pixeljam,Pixeljam,n/a,"20,000 .. 50,000","['Action', 'Indie']","['Indie', 'Action', 'Pinball', 'Pixel Graphics', 'Retro', 'Arcade', 'Family Friendly', 'Cute', 'Great Soundtrack', '2D', 'Casual']",$1.19 
3778,546560,Half-Life: Alyx,Valve,Valve,93%,"1,000,000 .. 2,000,000","['Action', 'Adventure']","['VR', 'FPS', 'Story Rich', 'Shooter', 'Horror', 'Female Protagonist', 'First-Person', 'Zombies', 'Action', 'Atmospheric', 'Sci-fi', 'Beautiful', 'Singleplayer', 'Psychological Horror', 'Adventure', 'Aliens', 'Futuristic', 'Memes', 'Great Soundtrack', 'Gore', 'VR Only']",$59.99 
3779,546590,Space Click Miner - Ulitmate HD Clicker,SimplexGameStudio,,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']",n/a,$1.99 
3780,546600,Vanguards,BYU Animation - Class of 2016,Brigham Young University,n/a,"50,000 .. 100,000","['Action', 'Free to Play', 'Strategy']","['Free to Play', 'Strategy', 'MOBA', 'Action', 'Multiplayer']",$0.00 
3781,546610,Acro Storm,Blue Comet Games,Blue Comet Games,n/a,"0 .. 20,000","['Indie', 'Racing', 'Sports', 'Early Access']","['Indie', 'Racing', 'Early Access', 'Sports']",$4.99 
3782,546650,Beat Boxer,BeatBoxer LLC,BeatBoxer LLC,n/a,"0 .. 20,000",['Indie'],"['Indie', 'VR']",$8.99 
3783,546660,Operation Breakout,SGTTB_Studios,SGTTB_Studios,n/a,"50,000 .. 100,000","['Action', 'Adventure', 'Massively Multiplayer']","['Action', 'Massively Multiplayer', 'Adventure', 'FPS']",$8.99 
3784,546670,Xark,Spencer Malone,Spencer Malone,n/a,"0 .. 20,000","['Violent', 'Action', 'Indie', 'RPG', 'Strategy', 'Early Access']",n/a,$0.00 
3785,546690,Camp Sunshine Ultimate Edition Wallpapers,Fossil Games,,n/a,"0 .. 20,000",[''],n/a,$0.99 
3786,546700,The Butterfly Sign,Quantum Phoenix Studio,Quantum Phoenix Studio,n/a,"200,000 .. 500,000","['Action', 'Adventure', 'Indie']","['Adventure', 'Indie', 'Action', 'Detective', 'Thriller']",$4.99 
3787,546720,Fantasy Grounds - Rippers (Savage Worlds),"SmiteWorks USA, LLC",,n/a,"0 .. 20,000","['Indie', 'RPG', 'Strategy']",n/a,$9.99 
3788,546730,Fantasy Grounds - Darkwoulfe's Token Pack Volume 22,"SmiteWorks USA, LLC",,n/a,"0 .. 20,000","['Indie', 'RPG', 'Strategy']",n/a,$4.99 
3789,546780,Anomalies,Schmidt Workshops,Schmidt Workshops,n/a,"0 .. 20,000","['Casual', 'Indie', 'Simulation']","['Indie', 'Casual', 'Simulation', 'Experimental', 'Psychedelic', 'Abstract', 'Atmospheric', 'Beautiful', 'Surreal', 'Experience', 'Real-Time', 'Singleplayer', 'Procedural Generation', 'Relaxing', 'Music-Based Procedural Generation']",$0.99 
3790,546790,Comit the Astrodian,LunarCore Games,LunarCore Games,n/a,"0 .. 20,000","['Action', 'Indie']","['Action', 'Indie', 'Platformer', 'Singleplayer', '2D']",$0.49 
3791,546800,Tower in the Sky : Tactics Edition,Three Brothers Games,Three Brothers Games,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'RPG', 'Strategy']","['Adventure', 'Action', 'Strategy', 'Indie', 'RPG']",$9.99 
3792,546810,Chernobyl: Terrorist Attack,Play Publishing,Play Publishing,n/a,"0 .. 20,000",['Action'],"['Action', 'FPS']",$4.99 
3793,546820,Pony World 2,Play Publishing,Play Publishing,n/a,"0 .. 20,000","['Casual', 'Indie', 'Simulation']","['Casual', 'Indie', 'Simulation']",$2.99 
3794,546830,Police: Destruction Street,Play Publishing,Play Publishing,n/a,"0 .. 20,000","['Action', 'Indie', 'Racing']","['Indie', 'Action', 'Racing']",$1.99 
3795,546860,Halloween Content Pack,"ZiMAD, Inc.",,n/a,"0 .. 20,000","['Casual', 'Free to Play', 'Massively Multiplayer', 'Strategy']","['Strategy', 'Massively Multiplayer', 'Free to Play', 'Casual']",$9.99 
3796,546870,Merchants & Mercenaries,Echidna Studios,Echidna Studios,n/a,"0 .. 20,000","['Strategy', 'Early Access']","['Strategy', 'Early Access']",$0.99 
3797,546880,Steel Ocean - Steam's 1st Anniversary Gift Package,ICE Entertainment,Changyou.com Limited,n/a,"0 .. 20,000","['Free to Play', 'Massively Multiplayer', 'Simulation']","['Free to Play', 'Simulation', 'Massively Multiplayer']",$0.00 
3798,546890,Steel Ocean - Thanksgiving Day Gift Package,ICE Entertainment,Changyou.com Limited,n/a,"0 .. 20,000","['Free to Play', 'Massively Multiplayer', 'Simulation']","['Simulation', 'Massively Multiplayer', 'Free to Play']",$0.00 
3799,546900,Fear Effect Sedna,Sushee,Square Enix,42%,"0 .. 20,000","['Action', 'Strategy']","['Action', 'Strategy', 'Indie', 'Puzzle', 'Isometric', 'Violent']",$19.99 
3800,546930,Machine Hunt,Racing Bros,ANPA.US,n/a,"50,000 .. 100,000","['Action', 'Indie', 'in Early Access']","['Action', 'Indie', 'FPS', 'Shooter', 'Early Access']",$2.99 
3801,546940,Happy Empire 2 – The Lost Relic,AEL Entertainment,AEL Entertainment,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie', 'Strategy']",n/a,$0.00 
3802,546960,Mechatroniks Attack,Ludax174,Ludax174,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']","['Action', 'Indie', 'Adventure']",$0.99 
3803,546980,Midnight Carnival,Delusional Games,Back To Basics Gaming,n/a,"200,000 .. 500,000","['Casual', 'Early Access']","['Early Access', 'Casual', 'Visual Novel']",$0.99 
3804,546990,Town of Night,Delusional Games,Back To Basics Gaming,n/a,"50,000 .. 100,000","['Adventure', 'Indie', 'RPG']","['RPG', 'Adventure', 'Indie', 'Anime']",$1.99 
3805,547000,Septic Savages,Jenito,Jenito,n/a,"0 .. 20,000","['Action', 'Indie']","['Action', 'Indie', 'Twin Stick Shooter', 'Arcade', 'Rogue-like']",$7.99 
3806,547020,Fantasy Grounds - One on One Adventures #14: A Sickness in Silverton (PFRPG),"SmiteWorks USA, LLC",,n/a,"0 .. 20,000","['Indie', 'RPG', 'Strategy']",n/a,$5.99 
3807,547040,Above - VR,Patagoniart,Patagoniart,n/a,"20,000 .. 50,000","['Adventure', 'Simulation']","['Adventure', 'Simulation', 'VR']",$3.99 
3808,547050,RYB,FLEB,FLEB,n/a,"0 .. 20,000",['Indie'],"['Indie', 'Puzzle']",$0.99 
3809,547060,Fantasy Grounds - Map Pack: Lake Keep,"SmiteWorks USA, LLC",,n/a,"0 .. 20,000","['Indie', 'RPG', 'Strategy']",n/a,$4.99 
3810,547070,Particle Fleet: Emergence - Corporate Bonus,Knuckle Cracker,Knuckle Cracker,n/a,"0 .. 20,000","['Indie', 'Simulation', 'Strategy']","['Strategy', 'Simulation', 'Indie']",$3.99 
3811,547090,Halloween Mysteries,Vyacheslav Ozolnieks,Vyacheslav Ozolnieks,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'in Early Access']","['Action', 'Adventure', 'Indie', 'Fantasy', 'Magic', 'Atmospheric', 'Action-Adventure', 'Difficult']",$4.99 
3812,547100,Fantasy Grounds - Mini-Dungeon #004: Summoner's Remorse (5E),"SmiteWorks USA, LLC",,n/a,"0 .. 20,000","['Indie', 'RPG', 'Strategy']",n/a,$2.99 
3813,547120,Simmetri,"Simmetri, Inc.","Simmetri, Inc.",n/a,"0 .. 20,000","['Animation & Modeling', 'Education', 'Game Development', 'Early Access']","['Education', 'Game Development', 'Animation & Modeling', 'Early Access', 'VR']",$0.00 
3814,547130,The Hero,Dark Space Studios,Dark Space Studios,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']","['Indie', 'Action', 'Adventure', 'Violent', 'Gore']",$1.49 
3815,547140,Owari,Brian Franco,Brian Franco,n/a,"0 .. 20,000",['Indie'],"['Indie', 'Minimalist', 'Board Game']",$2.99 
3816,547150,The Morgue Fissure Between Worlds,Zoltok's,N/A,n/a,"0 .. 20,000","['Adventure', 'Indie']","['Adventure', 'Indie', 'Dark', 'Horror', 'Thriller', 'Puzzle', 'Psychological Horror']",$0.99 
3817,547170,Fantasy Grounds - Trail of the Apprentice: The Wizard's Dungeon (5E),"SmiteWorks USA, LLC",,n/a,"0 .. 20,000","['Indie', 'RPG', 'Strategy']",n/a,$9.99 
3818,547180,Far East War,Far East War Development Team,CMI,n/a,"0 .. 20,000","['Action', 'Free to Play', 'Strategy']","['Free to Play', 'Strategy', 'World War II', 'Action', 'RTS', 'Mod', 'Multiplayer']",$0.00 
3819,547200,Boo Breakers: The Ghostening,Rank17,Rank17,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual']","['Casual', 'Action', 'Adventure', 'VR']",$4.99 
3820,547210,Sullen,Chris Charbonneau,Chris Charbonneau,n/a,"0 .. 20,000","['Action', 'Indie']","['Indie', 'Action']",$2.99 
3821,547230,DOA5LR Summer Festival Costume Set,Team NINJA,,n/a,"0 .. 20,000",['Action'],['Action'],$19.99 
3822,547240,Infinity Wars - Rebellion Designer Deck Bundle,Lightmare Studios,,n/a,"0 .. 20,000","['Free to Play', 'Indie', 'Massively Multiplayer', 'Strategy']","['Massively Multiplayer', 'Indie', 'Strategy', 'Free to Play']",$49.99 
3823,547250,Oscar Mike VR,For Loop Games,For Loop Games,n/a,"0 .. 20,000","['Violent', 'Action', 'Indie', 'Early Access']","['Action', 'Early Access', 'Violent', 'Indie', 'Shooter', 'FPS', 'Multiplayer', 'Team-Based', 'VR']",$19.99 
3824,547260,Mausoleum of the Medusa,New Hell Studios,New Hell Studios,n/a,"20,000 .. 50,000","['Action', 'Adventure', 'Free to Play', 'Indie']","['Free to Play', 'Adventure', 'Indie', 'Action', 'Pixel Graphics']",$0.00 
3825,547270,Mr. Church: Food on Film,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
3826,547271,Mr. Church: Based on a True Friendship,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
3827,547272,Mr. Church: Britt Robertson,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
3828,547273,Mr. Church: Eddie Murphy Doing a Drama,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
3829,547280,Calcflow,Nanome,Nanome,n/a,"0 .. 20,000","['Design & Illustration', 'Education', 'Software Training', 'Utilities']","['Education', 'Utilities', 'Software Training', 'Design & Illustration', 'VR']",$0.00 
3830,547310,That's Mahjong!,TotallyNotReptillian,TotallyNotReptillian,n/a,"20,000 .. 50,000","['Casual', 'Indie']","['Casual', 'Indie', 'Touch-Friendly']",$0.99 
3831,547340,LoveKami -Divinity Stage-,MoeNovel,MoeNovel,n/a,"20,000 .. 50,000","['Adventure', 'Casual', 'Simulation']","['Sexual Content', 'Nudity', 'Anime', 'Visual Novel', 'Simulation', 'Casual', 'Adventure', 'Dating Sim', 'Mature', 'Singleplayer']",$3.89 
3832,547350,Protonwar Demo,Outer Planet Studios,Outer Planet Studios,n/a,"0 .. 20,000","['Action', 'Indie']","['Action', 'Indie', 'VR', 'FPS', 'Shooter', 'Arena Shooter', 'First-Person', 'Fast-Paced']",$0.00 
3833,547360,BREAK ARTS II,MercuryStudio,PLAYISM,n/a,"50,000 .. 100,000","['Action', 'Indie', 'Racing']","['Racing', 'Action', 'Indie', 'Mechs', 'Robots', 'Character Customization', 'Sci-fi', 'Singleplayer', 'Shooter', 'Great Soundtrack', 'Fast-Paced', 'Multiplayer', 'Controller', 'Futuristic', 'Destruction', 'Competitive', 'Anime', 'Surreal', 'Gun Customization', 'e-sports']",$14.99 
3834,547370,Dark War,QinGuo,Fortune Game Limited,n/a,"0 .. 20,000","['Action', 'Casual', 'Free to Play', 'Massively Multiplayer', 'RPG']",n/a,$0.00 
3835,547390,Mosaic: Game of Gods,New Bridge Games,New Bridge Games,n/a,"0 .. 20,000",['Casual'],"['Casual', 'Puzzle']",$2.99 
3836,547400,sZone - Pumpkin Helmet,Cybertime System,Cybertime System,n/a,"0 .. 20,000","['Action', 'Free to Play', 'Massively Multiplayer', 'RPG']","['Massively Multiplayer', 'Action', 'RPG', 'Free to Play']",$5.99 
3837,547410,Peak Angle: Drift Online,Peak Angle Team,,n/a,"20,000 .. 50,000","['Massively Multiplayer', 'Racing', 'Simulation', 'Sports']","['Racing', 'Automobile Sim', 'Simulation', 'Sports', 'Massively Multiplayer', 'Multiplayer', 'Driving', 'Free to Play']",$11.99 
3838,547430,Iron Sky Invasion: Deluxe Content,Reality Pump,TopWare Interactive ACE,n/a,"0 .. 20,000","['Action', 'Simulation', 'Strategy']","['Simulation', 'Action', 'Strategy']",$1.19 
