,App Id,Name,Developers,Publishers,Metascores,Owners,Genres,Tags,Price
482,1029550,Torque Drift,Grease Monkey Games,Grease Monkey Games,n/a,"0 .. 20,000","['Racing', 'Early Access']","['Racing', 'Early Access', 'Driving', 'Automobile Sim', 'Sports']",$14.99 
483,1029560,Bandits,Benerot,Benerot,n/a,"0 .. 20,000","['Action', 'Indie']","['Tanks', 'Destruction', 'Twin Stick Shooter', 'Top-Down Shooter', 'Vehicular Combat', '4 Player Local', 'Action', 'Local Co-Op', 'Local Multiplayer', 'Indie', 'PvP', 'Action-Adventure', 'Shooter', 'Arena Shooter', 'Top-Down', 'Colorful', 'Stylized', 'Adventure', '3D', 'Cartoony']",$4.99 
484,1029570,Perfect Round Disc Golf,Tree Branch Games,Tree Branch Games,n/a,"0 .. 20,000","['Indie', 'Simulation', 'Sports', 'Early Access']","['Sports', 'Golf', 'Indie', 'Local Multiplayer', 'Simulation', 'Singleplayer', 'Early Access', 'Realistic', 'Family Friendly', 'Flight', 'Physics']",$19.99 
485,1029590,The Textorcist: The Story of Ray Bibbia Demo,MorbidWare,Headup,n/a,"0 .. 20,000","['Action', 'Indie']","['Indie', 'Action', 'Typing', 'Bullet Hell', 'Pixel Graphics', 'Retro', 'Singleplayer', '2D', 'Great Soundtrack']",$0.00 
486,1029630,Power & Revolution 2019 Edition,Eversim,Eversim,n/a,"0 .. 20,000","['Simulation', 'Strategy']","['Strategy', 'Simulation', 'Political Sim', 'Politics', 'Economy', 'Management', 'Political', 'Grand Strategy']",$49.99 
487,1029640,reaktron,insitubytes,insitubytes,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie', 'Early Access']","['Indie', 'Casual', 'Action', 'Early Access']",$7.99 
488,1029650,יום פתוח (Open Day),Rafael Ben-Ari,Rafael Ben-Ari,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie']",n/a,$0.00 
489,1029660,Athletics Games VR,Vicente Rosell Roig,Vicente Rosell Roig,n/a,"0 .. 20,000","['Racing', 'Sports']","['Sports', 'Racing', 'VR']",$2.99 
490,1029680,Zaccaria Pinball - Fire Mountain 2019 Table,Magic Pixel Kft.,,n/a,"0 .. 20,000","['Action', 'Casual', 'Free to Play', 'Indie', 'Simulation', 'Sports']",n/a,$2.69 
491,1029720,Tower!3D Pro - EGKK airport,FeelThere,FeelThere,n/a,"0 .. 20,000","['Indie', 'Simulation']","['Simulation', 'Indie']",$19.99 
492,1029730,VR Ping Pong Pro,Reddoll Srl,Merge Games ,n/a,"0 .. 20,000",['Sports'],"['Sports', 'VR']",$24.99 
493,1029750,Voipas,BETTER QUESTS,BETTER QUESTS,n/a,"0 .. 20,000","['Casual', 'Simulation', 'in Early Access']","['Casual', 'Simulation']",$11.99 
494,1029760,TANKNAROK,Polyblock Studio,Polyblock Studio,n/a,"0 .. 20,000","['Action', 'Indie']","['Indie', 'Action', 'Twin Stick Shooter', 'Multiplayer', 'Fast-Paced', '4 Player Local', 'Local Multiplayer', 'Tanks', 'PvP', 'Shooter', 'Top-Down', 'Arena Shooter', 'Arcade', 'Retro', 'Funny', 'Level Editor', 'Great Soundtrack']",$6.99 
495,1029770,Refoil,Gramophone Games,Gramophone Games,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'in Early Access']",n/a,$0.00 
496,1029780,Going Medieval,Foxy Voxel,The Irregular Corporation,n/a,"0 .. 20,000","['Indie', 'Simulation', 'Strategy', 'Early Access']",n/a,$0.00 
497,1029790,Qubes,DavideJ,DavideJ,n/a,"0 .. 20,000","['Casual', 'Early Access']","['Early Access', 'Casual']",$4.99 
498,1029810,The Textorcist - Soundtrack,MorbidWare,Headup,n/a,"0 .. 20,000","['Action', 'Indie']","['Indie', 'Action']",$0.00 
499,1029820,Zaccaria Pinball - Devil Riders 2019 Table,Magic Pixel Kft.,,n/a,"0 .. 20,000","['Action', 'Casual', 'Free to Play', 'Indie', 'Simulation', 'Sports']",n/a,$2.99 
500,1029830,CHIP: Rescuer of Kittens,Khamitovs Team,Khamitovs Team,n/a,"0 .. 20,000",['Indie'],n/a,$0.00 
501,1029840,Ne Touchez Pas 5,Chequered Ink Ltd.,Chequered Ink Ltd.,n/a,"0 .. 20,000","['Action', 'Casual']","['Casual', 'Action']",$0.99 
502,1029860,Amber's Airline - 7 Wonders,Old Skull Games,GameHouse,n/a,"0 .. 20,000",['Casual'],"['Casual', 'Story Rich', 'Time Management', 'Female Protagonist', 'Adventure']",$12.99 
503,1029870,Unsung Heroes: The Golden Mask,Threaks,GameHouse,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Strategy']","['Strategy', 'Casual', 'Adventure', 'Time Management', 'Historical', 'Story Rich', 'Female Protagonist', 'Simulation']",$12.99 
504,1029880,Deadsiege Demo,Null Pointer Studio,Null Pointer Studio,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'RPG']","['Early Access', 'Action', 'Adventure', 'Indie', 'RPG', 'Hack and Slash', 'Action RPG', 'Top-Down', 'Difficult', 'Singleplayer', 'Fantasy', 'Loot', 'Violent', 'Action-Adventure', 'Medieval', 'Classic', 'Dark Fantasy', 'Atmospheric', 'Rogue-like']",$0.00 
505,1029890,Layers of Fear 2,Bloober Team SA,Gun Media,70%,"20,000 .. 50,000","['Adventure', 'Casual', 'Indie']","['Psychological Horror', 'Indie', 'Horror', 'Atmospheric', 'Dark', 'Story Rich', 'Singleplayer', 'Walking Simulator', 'Adventure', 'Psychological', 'Exploration', 'Casual', 'Puzzle', 'Surreal', 'Great Soundtrack', 'First-Person', 'Mature', 'Drama', 'Beautiful', 'Choices Matter']",$29.99 
506,1029900,Rummy 3D Premium,BufoProject,BufoProject,n/a,"0 .. 20,000","['Casual', 'Indie', 'Massively Multiplayer', 'Simulation', 'Strategy']","['Card Game', 'Casual', 'Indie', 'Strategy', 'Simulation', 'Tabletop', 'Massively Multiplayer', 'Multiplayer', 'Board Game', 'Singleplayer', 'Relaxing', 'Moddable']",$7.49 
507,1029920,Twinship,RewindApp,RewindApp,n/a,"0 .. 20,000","['Casual', 'Indie', 'Strategy']","['Casual', 'Indie', 'Strategy', '2D', 'Platformer', 'Puzzle', 'Family Friendly', 'Singleplayer', 'Relaxing', 'Fantasy', 'Arcade', 'Adventure', 'Pixel Graphics', 'Short', 'Voxel', 'Cute']",$0.49 
508,1029930,Bud Blitz,Dave Brake Creations,Dave Brake Creations,n/a,"0 .. 20,000","['Action', 'Indie']","['Indie', 'Action']",$3.99 
509,1029940,Open Colour,Jonah Rollins,Jonah Rollins,n/a,"0 .. 20,000","['Casual', 'Indie']",n/a,$0.99 
510,1029950,Big Boot Baseball,"Zero Brain, LLC","Zero Brain, LLC",n/a,"0 .. 20,000","['Action', 'Indie', 'Sports']",n/a,$5.99 
511,1029960,Rogue In The Void,Funtific Entertainment,Funtific Entertainment,n/a,"0 .. 20,000","['Casual', 'Indie', 'RPG']",n/a,$0.00 
512,1029970,Dig Deep,Flippancy Studio,Flippancy Studio,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']","['Action', 'Indie', 'Casual', 'Pixel Graphics', 'Runner', 'Free to Play']",$0.00 
513,1029980,UBERMOSH Vol.7,Walter Machado,Walter Machado,n/a,"20,000 .. 50,000","['Action', 'Indie']","['Indie', 'Action', 'Retro', 'Great Soundtrack', 'Arcade', 'Fast-Paced', 'Cult Classic', 'Pixel Graphics', 'Gore']",$0.49 
514,1029990,Wet Beach Pussies,Cyber Keks,Cyber Keks,n/a,"0 .. 20,000","['Casual', 'Indie', 'RPG', 'Simulation', 'Sports']",n/a,$0.49 
515,1030050,Hentai beautiful girls - Wallpapers +18,Laush Dmitriy Sergeevich,Softened Cookie,n/a,"0 .. 20,000","['Casual', 'Indie']",n/a,$0.00 
516,1030060,Seed of Life,MadLightStudio,Leonardo Interactive,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'RPG']",n/a,$0.00 
517,1030070,Yuki's Tale Demo,Male Doll,Male Doll,n/a,"0 .. 20,000","['Adventure', 'RPG']",n/a,$0.00 
518,1030090,Legend of GBC Tycoon GBC土豪金传说,绚丽奈落,0Cube,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie', 'RPG', 'Simulation', 'Sports', 'Strategy']","['Casual', 'Action', 'Adventure', 'Indie', 'RPG', 'Sports', 'Strategy', 'Simulation', 'RPGMaker']",$0.00 
519,1030100,Supreme Courtship,Just Us Games,Just Us Games,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie']",n/a,$0.00 
520,1030130,RogueCraft Squadron Demo,Missing Sentinel Software,Missing Sentinel Software,n/a,"0 .. 20,000","['Indie', 'Strategy']","['Strategy', 'Indie', 'RTS', '2D', 'Space', 'Sci-fi']",$0.00 
521,1030160,PuppetShow: Lightning Strikes Collector's Edition,ERS G Studios,Big Fish Games,n/a,"0 .. 20,000","['Adventure', 'Casual']",n/a,$0.00 
522,1030170,Fear for Sale: Endless Voyage Collector's Edition,EleFun Games,Big Fish Games,n/a,"0 .. 20,000","['Adventure', 'Casual']","['Casual', 'Adventure', 'Hidden Object']",$9.99 
523,1030180,Dark Tales: Edgar Allan Poe's The Premature Burial Collector's Edition,ERS G Studios,Big Fish Games,n/a,"0 .. 20,000","['Adventure', 'Casual']","['Casual', 'Adventure', 'Hidden Object']",$9.99 
524,1030190,Amaranthine Voyage: The Orb of Purity Collector's Edition,Eipix Entertainment,Big Fish Games,n/a,"0 .. 20,000","['Adventure', 'Casual']","['Casual', 'Adventure', 'Hidden Object']",$9.99 
525,1030210,Torchlight III,Echtra Inc.,Perfect World Entertainment,n/a,"100,000 .. 200,000","['Action', 'Adventure', 'RPG', 'in Early Access']","['RPG', 'Adventure', 'Action', 'Hack and Slash', 'Action RPG', 'Dungeon Crawler', 'Loot', 'Online Co-Op', 'Co-op', 'Fantasy', 'Isometric', 'Early Access', 'Multiplayer', 'Singleplayer']",$39.99 
526,1030220,"Trainz 2019 DLC: Sebino Lake, Italy",N3V Games,N3V Games,n/a,"0 .. 20,000",['Simulation'],n/a,$39.99 
527,1030221,Trainz 2019 DLC: Niddertalbahn ( TRS19 ),N3V Games,N3V Games,n/a,"0 .. 20,000",['Simulation'],n/a,$19.99 
528,1030222,Trainz 2019 DLC: ECML Edinburgh - Dundee,N3V Games,N3V Games,n/a,"0 .. 20,000",['Simulation'],n/a,$39.99 
529,1030223,Trainz 2019 DLC: Cornish Mainline and Branches ( TRS19 ),N3V Games,N3V Games,n/a,"0 .. 20,000",['Simulation'],n/a,$19.99 
530,1030230,"Trainz 2019 DLC: Canadian Rocky Mountains - Golden, BC",N3V Games,N3V Games,n/a,"0 .. 20,000",['Simulation'],n/a,$39.99 
531,1030240,Dino Tour VR,SIMSREALITY,SIMSREALITY,n/a,"0 .. 20,000","['Adventure', 'Free to Play', 'Simulation']","['Free to Play', 'Adventure', 'Simulation', 'VR', 'Dinosaurs']",$0.00 
532,1030270,Rivals of Aether: Kraggling Buddy,Dan Fornace,,n/a,"0 .. 20,000",['Indie'],['Indie'],$1.99 
533,1030300,Hollow Knight: Silksong,Team Cherry,Team Cherry,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']",n/a,$0.00 
534,1030330,Wolf or Boy,"AIRLIB Co., Ltd.",Icelink,n/a,"0 .. 20,000","['Casual', 'Indie']","['Indie', 'Gore', 'Casual']",$0.99 
535,1030360,Midnight Evil,Nathan Sanders,"Impulse Game Studios, LLC.",n/a,"0 .. 20,000","['Action', 'Indie']","['Action', 'Indie', 'Horror', 'Survival Horror', 'Comedy', 'Dark Fantasy', 'Fantasy']",$9.99 
536,1030370,Sexy Witch Patchouli & the Labyrinth of Monsters,Kleitos,DLsite,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']",n/a,$0.00 
537,1030380,Real Fishing VR,Funnypack,Funnypack,n/a,"0 .. 20,000","['Action', 'Indie', 'Sports']","['Indie', 'Action', 'Sports', 'VR', 'VR Only']",$12.99 
538,1030400,Ultimate Logic Puzzle Collection - Pack 1,Stanley Lam,Stanley Lam,n/a,"0 .. 20,000","['Casual', 'Free to Play', 'Indie']",n/a,$0.00 
539,1030401,Ultimate Logic Puzzle Collection - Pack 2,Stanley Lam,Stanley Lam,n/a,"0 .. 20,000","['Casual', 'Free to Play', 'Indie']",n/a,$0.00 
540,1030402,Ultimate Logic Puzzle Collection - Pack 3,Stanley Lam,Stanley Lam,n/a,"0 .. 20,000","['Casual', 'Free to Play', 'Indie']",n/a,$0.00 
541,1030410,Cryptrunner,fusdev,fusdev,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie', 'RPG', 'Early Access']","['RPG', 'Early Access', 'Casual', 'Action', 'Indie', 'Adventure', 'Pixel Graphics', 'Third-Person Shooter', 'Rogue-lite', 'Retro', 'Shooter', 'Procedural Generation', 'Dungeon Crawler', 'Fantasy', 'Rogue-like', 'Singleplayer', 'Perma Death', 'Third Person', '3D', 'Sci-fi']",$0.00 
542,1030430,ARCADE,EYEFRONT,EYEFRONT,78%,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Massively Multiplayer']","['Action', 'Casual', 'Adventure', 'Massively Multiplayer', 'Old School', 'Great Soundtrack', 'Pixel Graphics', 'Replay Value', 'Controller', 'Music', 'Difficult', 'Family Friendly', 'Space Sim']",$2.99 
543,1030460,Hulala Baby,NN GAME,NN GAME,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie', 'RPG', 'Strategy']",n/a,$0.00 
544,1030470,With Loneliness,GiantJump,GiantJump,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']","['Indie', 'Action', 'Casual', 'VR']",$6.99 
545,1030490,Harem Girl: Isabella,Switch Fire Games,Dharker Studios Ltd,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie', 'RPG', 'Simulation']",n/a,$0.99 
546,1030500,Yakuza Kiwami 2 - Clan Creator Bundle,SEGA,SEGA,n/a,"0 .. 20,000","['Action', 'Adventure', 'RPG']",n/a,$0.00 
547,1030520,Grater,Inner World Games,Inner World Games,n/a,"0 .. 20,000","['Casual', 'Indie']","['Casual', 'Indie']",$1.99 
548,1030530,Eleven Islands,Joyful Software,HH-Games,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie', 'Strategy']","['Action', 'Casual', 'Strategy', 'Indie', 'Match 3']",$4.99 
549,1030560,Fishing Sim World: Pro Tour - Tournament Bass Pack,Dovetail Games,Dovetail Games - Fishing,n/a,"0 .. 20,000","['Simulation', 'Sports']",n/a,$13.49 
550,1030563,Fishing Sim World: Pro Tour - Tackle Box Equipment Pack,Dovetail Games,Dovetail Games - Fishing,n/a,"0 .. 20,000","['Simulation', 'Sports']",n/a,$5.99 
551,1030570,Spark of Light Demo,Pillow's Willow,Pillow's Willow,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie']","['Indie', 'Adventure', 'Casual', 'VR']",$0.00 
552,1030580,Your Future Self,Contortionist Games,Contortionist Games,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie']","['Casual', 'Adventure', 'Indie', 'Text-Based', 'Psychological Horror', 'Story Rich', 'Short', 'Singleplayer', 'Sci-fi', 'Mystery', 'Interactive Fiction', 'Visual Novel', 'Retro', 'Atmospheric', '2D', 'Dystopian ', 'Pixel Graphics', 'Thriller', 'Dark']",$2.99 
553,1030590,Spacelords Starter Pack,MercurySteam,Mercury Steam Entertainment s.l.,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Free to Play', 'Indie', 'Massively Multiplayer', 'Strategy']","['Strategy', 'Adventure', 'Massively Multiplayer', 'Casual', 'Action', 'Free to Play', 'Indie']",$0.00 
554,1030730,VIP Shuttle,Eliser Wiedemann,Phaenom GmbH,n/a,"0 .. 20,000",['Simulation'],"['Simulation', 'VR']",$0.00 
555,1030740,Salt the Earth,Omnis Rector Studios,Omnis Rector Studios,n/a,"0 .. 20,000","['Action', 'Strategy']",n/a,$0.00 
556,1030760,SteamDolls - Order Of Chaos : Concept Demo,The Shady Gentlemen,Top Hat Studios Inc,n/a,"20,000 .. 50,000","['Action', 'Indie', 'Early Access']","['Early Access', 'Action', 'Indie', 'Metroidvania', 'Gore', 'Violent', 'Nudity', 'Steampunk', 'Platformer', 'Singleplayer', 'Exploration', 'Side Scroller', '2D', 'Difficult', 'Atmospheric', 'Story Rich', 'Adventure', 'Hand-drawn', 'Controller', 'Cyberpunk']",$0.00 
557,1030770,Mech Game,Spellbook,www.Spellbook.com,n/a,"0 .. 20,000","['Action', 'Indie', 'Massively Multiplayer', 'Simulation', 'Early Access']",n/a,$8.99 
558,1030780,Afterconflict,Afterconflict Development,Afterconflict Development,n/a,"0 .. 20,000","['Action', 'Indie', 'Simulation', 'Early Access']",n/a,$0.00 
559,1030800,"Fantasy Grounds - Odds & Ends, Volume 14 (Token Pack)","SmiteWorks USA, LLC",,n/a,"0 .. 20,000","['Indie', 'RPG', 'Strategy']",n/a,$7.99 
560,1030810,Steam and Silk,DyrnwynGames,DyrnwynGames,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie', 'Simulation', 'Strategy']",n/a,$0.00 
561,1030830,Mafia II: Definitive Edition,Hangar 13,2K,n/a,"200,000 .. 500,000","['Action', 'Adventure']","['Action', 'Adventure', 'Crime', 'Violent', 'Sexual Content', 'Open World', 'Nudity', 'Gore', 'Third Person', 'Third-Person Shooter', 'Noir', 'Story Rich', 'Singleplayer', 'Shooter', 'Atmospheric']",$29.99 
562,1030840,Mafia: Definitive Edition,Hangar 13,2K,n/a,"500,000 .. 1,000,000","['Action', 'Adventure']","['Action', 'Adventure', 'Crime', 'Open World', 'Story Rich', 'Singleplayer', 'Remake', 'Third-Person Shooter', 'Violent', 'Classic', 'Third Person', 'Atmospheric', 'Sexual Content', 'Gore', 'Shooter', 'Great Soundtrack', 'Multiplayer', 'Mature', 'Noir', 'Racing']",$39.99 
563,1030950,Seventh Circle,Rock Candy Games,Rock Candy Games,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie']","['Adventure', 'Casual', 'Indie', 'Visual Novel']",$11.99 
564,1030960,Land War,Brian Hockenmaier,Brian Hockenmaier,n/a,"0 .. 20,000","['Casual', 'Indie', 'Strategy']","['Casual', 'Strategy', 'Indie', '4 Player Local', 'Local Multiplayer', '2D', 'Minimalist', 'Tactical', 'Arcade', 'Retro', 'Real-Time', 'Great Soundtrack']",$4.99 
565,1030970,Dream Rose,Supreme,PsychoFlux Entertainment,n/a,"0 .. 20,000","['Adventure', 'Indie', 'RPG']","['Adventure', 'Indie', 'RPG', 'RPGMaker', '2D', 'Surreal', 'Multiple Endings', 'Puzzle', 'Psychedelic', 'Exploration', 'Mystery', 'Atmospheric', 'Casual', 'Crowdfunded', 'Cartoony', 'Psychological', 'Story Rich', 'Emotional', 'Singleplayer', 'Top-Down']",$4.99 
566,1030980,Trainz 2019 DLC: JR Rolling Stock Pack ( TRS19 ),N3V Games,N3V Games,n/a,"0 .. 20,000",['Simulation'],n/a,$29.99 
567,1031020,Hadaka Shitsuji - Naked Butlers,Mada Labo,MangaGamer,n/a,"0 .. 20,000",['Adventure'],n/a,$34.99 
568,1031030,ItazuraVR - Bathroom,REAL,,n/a,"0 .. 20,000","['Adventure', 'Casual']",n/a,$8.09 
569,1031060,Dungeon Cleaning Express Demo,Maralundo,Maralundo,n/a,"0 .. 20,000",['Indie'],n/a,$0.00 
570,1031090,Sword Defense,GEESCAN,GEESCAN,n/a,"0 .. 20,000","['Action', 'Casual', 'Racing']",n/a,$5.99 
571,1031110,Unroaded,Dihen,Dihen,n/a,"0 .. 20,000","['Casual', 'Free to Play', 'Indie']","['Free to Play', 'Indie', 'Violent', 'Casual', 'Visual Novel', 'Dark', 'Philosophical', 'Choices Matter', 'Adventure', 'RPG']",$0.00 
572,1031120,Bakery Simulator,Live Motion Games,Ultimate Games S.A.,n/a,"0 .. 20,000",['Simulation'],n/a,$0.00 
573,1031130,Bat Hotel,TSN Entertainment,TSN Entertainment,n/a,"0 .. 20,000","['Adventure', 'Casual', 'RPG', 'Simulation']","['Casual', 'Nudity', 'RPG', 'Simulation', 'Sexual Content', 'Adventure', 'Psychological Horror', 'Female Protagonist']",$0.99 
574,1031140,The Horus Heresy: Legions,Everguild Ltd.,Everguild Ltd.,n/a,"50,000 .. 100,000","['Free to Play', 'Strategy']","['Trading Card Game', 'Free to Play', 'Card Battler', 'Warhammer 40K', 'Card Game', 'Deckbuilding', 'Turn-Based Strategy', 'Board Game', 'Multiplayer', 'PvP', 'Strategy', 'Competitive', 'Games Workshop', 'Turn-Based Combat', 'Addictive', 'Adventure', 'Wargame', 'Lore-Rich', 'Turn-Based Tactics', 'Sci-fi']",$0.00 
575,1031150,Rail Adventures Demo,exosyphen studios,exosyphen studios,n/a,"0 .. 20,000","['Action', 'Indie', 'Racing']",n/a,$0.00 
576,1031160,Poly Defense,XOAProductions,XOAProductions,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie', 'Strategy']",n/a,$0.00 
577,1031170,Elf Enchanter: Arousing Anima,Belgerum,Belgerum,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie']",n/a,$0.99 
578,1031190,Skeleton cookies,Dihen,Dihen,n/a,"0 .. 20,000","['Casual', 'Free to Play', 'Indie', 'RPG']",n/a,$0.00 
579,1031200,Mad Gun Range VR Simulator,Monkey Reality Games,Extreme Games,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'Simulation']","['Action', 'Indie', 'Adventure', 'Simulation', 'VR']",$5.99 
580,1031210,Fantasy Heroes,Lumen,Aldorlea Games,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie', 'RPG', 'Strategy']","['RPG', 'JRPG', 'Casual', 'Adventure', 'Strategy', 'Indie', 'RPGMaker', 'Singleplayer', 'Fantasy', 'Female Protagonist', 'Turn-Based', 'Exploration', 'Anime', 'Funny', 'Story Rich', '2D', 'Colorful', 'Retro', 'Party-Based RPG', 'Top-Down']",$4.99 
581,1031220,Champions of Thora,Blue Phoenix Games,Blue Phoenix Games,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie', 'RPG', 'Strategy']","['Casual', 'Adventure', 'Indie', 'RPG', 'Strategy', 'RPGMaker']",$5.99 
582,1031230,Midnight's Curse,Blue Phoenix Games,Blue Phoenix Games,n/a,"0 .. 20,000","['Indie', 'RPG']","['RPG', 'Party-Based RPG', 'Dungeon Crawler', 'JRPG', '2D', 'Anime', 'Pixel Graphics', 'Top-Down', 'Dark', 'Demons', 'Fantasy', 'Funny', 'Vampire', 'Werewolves', 'Zombies', 'Turn-Based Combat', 'Singleplayer', 'Indie', 'RPGMaker']",$4.99 
583,1031260,Sexy Heroine! Part 2,Sexy Dev!,Sexy Dev!,n/a,"0 .. 20,000","['Indie', 'RPG']",n/a,$4.99 
584,1031270,Farming Life,▲ Pyramid Games,Ultimate Games S.A.,n/a,"0 .. 20,000","['Casual', 'Indie', 'Simulation', 'Strategy']",n/a,$0.00 
585,1031290,Grove flowers,Artepi Corporation,Artepi Corporation,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie', 'Simulation']","['Casual', 'Indie', 'Adventure', 'Simulation', 'Arcade', 'Action-Adventure', 'Interactive Fiction', 'Management', 'Pinball', '2D Platformer', 'Bullet Hell', 'Puzzle-Platformer', ""Shoot 'Em Up"", 'Side Scroller', 'Top-Down Shooter', '2D', 'Abstract', 'Colorful', 'Stylized', 'Funny']",$2.69 
586,1031300,Rebel Forces - Skins,FreezeNova,FreezeNova,n/a,"0 .. 20,000","['Action', 'Free to Play', 'Indie']",n/a,$3.49 
587,1031310,Polygon's Royale : Season 1,FlyingCubicle,-,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie', 'in Early Access']","['Indie', 'Gore', 'Action', 'Adventure', 'Casual']",$0.00 
588,1031320,Malevolence,Ezekiel Rage,Plug In Digital,n/a,"0 .. 20,000",['Adventure'],"['Adventure', 'Nudity', 'Gore']",$14.99 
589,1031330,Lyratha: Labyrinth - Survival - Escape,Lord Imperio,Lord Imperio,n/a,"0 .. 20,000","['Adventure', 'Indie', 'Strategy', 'Early Access']","['Early Access', 'Indie', 'Adventure', 'Strategy', 'Puzzle']",$6.99 
590,1031340,Space Junkies - Uplay Activation [Preorder],,,n/a,"0 .. 20,000",[''],n/a,$0.00 
591,1031370,Space Bound,Lemonpop Studios,Lemonpop Studios,n/a,"0 .. 20,000","['Action', 'Indie', 'Strategy']",n/a,$10 
592,1031380,Long Z-Night,Steel Rat,The Black Sea Pirates,n/a,"0 .. 20,000","['Action', 'Simulation', 'Strategy']","['Action', 'Violent', 'Simulation', 'Strategy']",$0.00 
593,1031410,Fantasy Grounds - Dungeons & Dragons Tactical Maps Reincarnated,"SmiteWorks USA, LLC",,n/a,"0 .. 20,000","['Indie', 'RPG', 'Strategy']",n/a,$14.99 
594,1031420,Heart of the Woods Original Soundtrack - Snowfall,Studio Élan,Sekai Project,n/a,"0 .. 20,000","['Casual', 'Indie']","['Casual', 'Indie']",$4.49 
